PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
240, 2910084232, -156.69198608398438, -0.31822440028190613, 79.2485580444336, 0.17243564128875732, -3.863891124725342, -8.754888534545898, 3.2477822303771973, -2.183011531829834, -1.3123325109481812, 
241, 2910092565, -156.6805877685547, -0.31351834535598755, 79.2630615234375, 0.24474500119686127, -3.6869826316833496, -8.721238136291504, 2.9998106956481934, -1.3533663749694824, -1.2919434309005737, 
242, 2910100898, -156.6732635498047, -0.31357043981552124, 79.27503204345703, 0.24807706475257874, -3.833751916885376, -8.764444351196289, 2.402769088745117, -0.7055057287216187, -1.2666112184524536, 
243, 2910109231, -156.66819763183594, -0.31732964515686035, 79.28287506103516, 0.2418195903301239, -3.8042445182800293, -8.711942672729492, 2.2349445819854736, -0.10626064985990524, -0.9645423293113708, 
244, 2910117564, -156.66168212890625, -0.3219691216945648, 79.2921371459961, 0.24193993210792542, -3.9143285751342773, -8.689574241638184, 2.2975969314575195, -0.06215294823050499, -1.1472488641738892, 
245, 2910125897, -156.6504364013672, -0.32817190885543823, 79.30182647705078, 0.206137552857399, -3.8492910861968994, -8.701712608337402, 2.978602409362793, 0.07656094431877136, -1.282210111618042, 
246, 2910134230, -156.64041137695312, -0.3375234305858612, 79.31037902832031, 0.24789999425411224, -3.8040947914123535, -8.72706127166748, 2.7163894176483154, 0.38587841391563416, -1.5210115909576416, 
247, 2910142563, -156.6362762451172, -0.35081949830055237, 79.31869506835938, 0.2131047397851944, -3.792769193649292, -8.753836631774902, 2.1242141723632812, 0.9224199652671814, -1.4665559530258179, 
248, 2910150896, -156.6371612548828, -0.3671192228794098, 79.32722473144531, 0.2205205112695694, -3.9193098545074463, -8.702705383300781, 1.4119848012924194, 1.2512043714523315, -1.640143632888794, 
249, 2910159229, -156.63751220703125, -0.3817659914493561, 79.33562469482422, 0.14908964931964874, -3.985877275466919, -8.68301773071289, 1.5871092081069946, 1.0675501823425293, -1.5396332740783691, 
250, 2910167562, -156.63096618652344, -0.39213278889656067, 79.3478775024414, 0.19380339980125427, -4.100213527679443, -8.667637825012207, 2.3004400730133057, 0.491229772567749, -1.5898628234863281, 
251, 2910175895, -156.61932373046875, -0.3999680280685425, 79.36394500732422, 0.2640380263328552, -4.004002094268799, -8.713770866394043, 3.031419038772583, -0.048141952604055405, -2.061190128326416, 
252, 2910184228, -156.60435485839844, -0.4081585109233856, 79.38134765625, 0.2545333504676819, -3.9683728218078613, -8.765127182006836, 3.3184521198272705, -0.006160223390907049, -2.085190773010254, 
253, 2910192561, -156.5878143310547, -0.4209825396537781, 79.39427185058594, 0.27846023440361023, -3.9477193355560303, -8.791213989257812, 3.6201107501983643, 0.6501660943031311, -1.953098177909851, 
254, 2910200894, -156.56983947753906, -0.43679139018058777, 79.40631103515625, 0.23122194409370422, -3.9840409755706787, -8.835070610046387, 3.679741382598877, 1.0517206192016602, -1.945644497871399, 
255, 2910209227, -156.5493927001953, -0.45691293478012085, 79.41717529296875, 0.24294784665107727, -3.987243175506592, -8.7891845703125, 4.087801456451416, 1.5495845079421997, -2.076225996017456, 
256, 2910217560, -156.5261993408203, -0.4797222316265106, 79.42877960205078, 0.2584192752838135, -4.088466644287109, -8.763321876525879, 4.307238578796387, 1.8151272535324097, -2.301067590713501, 
257, 2910225893, -156.49392700195312, -0.501364529132843, 79.44426727294922, 0.2490812987089157, -4.110065937042236, -8.77051830291748, 5.514233112335205, 1.4941809177398682, -2.6574645042419434, 
258, 2910234226, -156.4583740234375, -0.523811936378479, 79.46019744873047, 0.27003705501556396, -3.955514430999756, -8.786260604858398, 5.7904815673828125, 1.588287353515625, -2.693938732147217, 
259, 2910242559, -156.43235778808594, -0.546548068523407, 79.47566223144531, 0.19131700694561005, -3.7361910343170166, -8.728503227233887, 4.761890888214111, 1.6126210689544678, -2.7124834060668945, 
260, 2910250892, -156.40673828125, -0.5722359418869019, 79.48741912841797, 0.16462159156799316, -4.002010822296143, -8.775735855102539, 4.597243309020996, 2.060255289077759, -2.568685293197632, 
261, 2910259225, -156.3838653564453, -0.6029947996139526, 79.4920883178711, 0.1309809386730194, -3.6944847106933594, -8.755196571350098, 4.374014854431152, 3.0111069679260254, -1.9105017185211182, 
262, 2910267558, -156.366455078125, -0.6370870471000671, 79.49298858642578, 0.15240107476711273, -3.9423489570617676, -8.725391387939453, 3.6013100147247314, 3.565065860748291, -1.6527200937271118, 
263, 2910275891, -156.35044860839844, -0.6712700724601746, 79.4911117553711, 0.11917230486869812, -3.8932723999023438, -8.684022903442383, 3.5410656929016113, 3.7009756565093994, -1.3569269180297852, 
264, 2910284224, -156.33102416992188, -0.7027168869972229, 79.4927978515625, 0.1989583522081375, -4.149132251739502, -8.638246536254883, 3.8453879356384277, 3.265225887298584, -1.5506473779678345, 
265, 2910292557, -156.30609130859375, -0.7321718335151672, 79.4957046508789, 0.17533725500106812, -4.006406307220459, -8.707453727722168, 4.618963718414307, 2.9487106800079346, -1.6587650775909424, 
266, 2910300890, -156.27818298339844, -0.7631348371505737, 79.49878692626953, 0.2610621750354767, -3.9825327396392822, -8.744985580444336, 4.867293834686279, 3.12127423286438, -1.737810492515564, 
267, 2910309223, -156.25186157226562, -0.7966040968894958, 79.49821472167969, 0.2677631974220276, -3.860534429550171, -8.772744178771973, 4.78258752822876, 3.5569722652435303, -1.4726265668869019, 
268, 2910317556, -156.2262420654297, -0.8360158205032349, 79.49452209472656, 0.28720664978027344, -3.9637057781219482, -8.73972225189209, 4.578518867492676, 4.361028671264648, -1.425931453704834, 
269, 2910325889, -156.20291137695312, -0.8793377876281738, 79.49088287353516, 0.2522479295730591, -3.839871883392334, -8.68738079071045, 4.417098045349121, 4.786890506744385, -1.6145036220550537, 
270, 2910334222, -156.18450927734375, -0.9216244220733643, 79.48949432373047, 0.24732613563537598, -3.8792994022369385, -8.667685508728027, 3.719468832015991, 4.565507411956787, -1.819059133529663, 
271, 2910342555, -156.1666717529297, -0.965774655342102, 79.4920425415039, 0.20184412598609924, -3.9248099327087402, -8.736088752746582, 3.765087604522705, 4.5770583152771, -2.339437484741211, 
272, 2910350888, -156.14942932128906, -1.0132977962493896, 79.49280548095703, 0.2807232141494751, -3.755450487136841, -8.74036979675293, 3.5875039100646973, 5.043929100036621, -2.2940492630004883, 
273, 2910359221, -156.14208984375, -1.0661729574203491, 79.49341583251953, 0.2931584119796753, -3.75192928314209, -8.792664527893066, 2.506071090698242, 5.626576900482178, -2.552189588546753, 
274, 2910367554, -156.13941955566406, -1.1192200183868408, 79.4947280883789, 0.2961200177669525, -3.924354076385498, -8.745016098022461, 1.8421244621276855, 5.624578475952148, -2.6318752765655518, 
275, 2910375887, -156.140869140625, -1.1736630201339722, 79.50019073486328, 0.3027850389480591, -3.9657511711120605, -8.821534156799316, 1.4611127376556396, 5.563514232635498, -3.1581966876983643, 
276, 2910384220, -156.14608764648438, -1.2247546911239624, 79.50878143310547, 0.24154727160930634, -3.8971831798553467, -8.666563987731934, 0.9120717644691467, 5.048463344573975, -3.342440128326416, 
277, 2910392553, -156.15211486816406, -1.2712981700897217, 79.5221176147461, 0.17314466834068298, -4.123436450958252, -8.737882614135742, 0.9343817234039307, 4.314794540405273, -3.6407692432403564, 
278, 2910400886, -156.15428161621094, -1.3175939321517944, 79.53116607666016, 0.15093913674354553, -3.8570032119750977, -8.796220779418945, 1.282376766204834, 4.496297359466553, -3.1674177646636963, 
279, 2910409219, -156.1602325439453, -1.3633610010147095, 79.53720092773438, 0.20176643133163452, -3.969320774078369, -8.795641899108887, 0.9254423975944519, 4.585998058319092, -2.799187421798706, 
280, 2910417552, -156.1655731201172, -1.4050151109695435, 79.54344940185547, 0.12487950921058655, -4.06702184677124, -8.758529663085938, 0.8966776132583618, 4.168896198272705, -2.541201114654541, 
281, 2910425885, -156.1676025390625, -1.4378886222839355, 79.5486831665039, 0.10385182499885559, -4.176297187805176, -8.688675880432129, 1.3947206735610962, 3.2090280055999756, -2.0875213146209717, 
282, 2910434218, -156.16415405273438, -1.459255337715149, 79.55607604980469, 0.09990951418876648, -4.0931315422058105, -8.749368667602539, 1.9551090002059937, 1.846069097518921, -1.7673182487487793, 
283, 2910442551, -156.16188049316406, -1.474373698234558, 79.56060028076172, 0.12947788834571838, -4.057698726654053, -8.801470756530762, 1.9084653854370117, 1.29464590549469, -1.14799165725708, 
284, 2910450884, -156.15936279296875, -1.4901601076126099, 79.5576171875, 0.15411277115345, -3.848162889480591, -8.788305282592773, 1.8062390089035034, 1.710416316986084, -0.40566548705101013, 
285, 2910459217, -156.1644287109375, -1.505575180053711, 79.54951477050781, 0.13941994309425354, -3.804863214492798, -8.855768203735352, 0.9880177974700928, 1.9383827447891235, 0.22169120609760284, 
286, 2910467550, -156.17758178710938, -1.5217537879943848, 79.53485870361328, 0.20408278703689575, -3.870755195617676, -8.881429672241211, -0.10313572734594345, 2.3331239223480225, 0.8748030066490173, 
287, 2910475883, -156.19677734375, -1.5362448692321777, 79.51815795898438, 0.17309041321277618, -3.947518825531006, -8.858962059020996, -0.7334252595901489, 2.2526183128356934, 1.2108361721038818, 
288, 2910484216, -156.21209716796875, -1.545234203338623, 79.50316619873047, 0.19006234407424927, -4.219394207000732, -8.889411926269531, -0.3711630702018738, 1.5648248195648193, 1.278611421585083, 
289, 2910492549, -156.2227325439453, -1.5530873537063599, 79.4849853515625, 0.2535935342311859, -4.01892614364624, -8.95851993560791, 0.28700748085975647, 1.5956130027770996, 1.6994532346725464, 
290, 2910500882, -156.23825073242188, -1.5596802234649658, 79.46761322021484, 0.23462192714214325, -4.073493480682373, -8.885178565979004, -0.41854944825172424, 1.5331401824951172, 1.9241670370101929, 
291, 2910509215, -156.255126953125, -1.5591779947280884, 79.45050811767578, 0.15512658655643463, -4.147014141082764, -8.906753540039062, -0.4565865099430084, 0.6250128746032715, 1.983284592628479, 
292, 2910517548, -156.27194213867188, -1.5538817644119263, 79.43598175048828, 0.1823444664478302, -4.019252777099609, -8.923526763916016, -0.5508469343185425, -0.04107242077589035, 1.8946592807769775, 
293, 2910525881, -156.2926483154297, -1.5455628633499146, 79.42493438720703, 0.15736424922943115, -4.085358619689941, -8.844743728637695, -0.8994054198265076, -0.5279477834701538, 1.6945608854293823, 
294, 2910534214, -156.30982971191406, -1.530190348625183, 79.41313171386719, 0.06042683869600296, -3.9965994358062744, -8.856797218322754, -0.5807387828826904, -1.2709912061691284, 2.0986766815185547, 
295, 2910542547, -156.33030700683594, -1.5143719911575317, 79.39737701416016, 0.16934934258460999, -3.8947103023529053, -8.93266487121582, -0.8860349059104919, -1.1258097887039185, 2.5738208293914795, 
296, 2910550880, -156.35423278808594, -1.5030392408370972, 79.37549591064453, 0.17896318435668945, -3.917895793914795, -8.93893051147461, -1.4171972274780273, -0.3792571723461151, 2.920253276824951, 
297, 2910559213, -156.38169860839844, -1.4904069900512695, 79.35319519042969, 0.11594993621110916, -4.038381576538086, -8.861220359802246, -1.7429335117340088, -0.46237537264823914, 3.1389989852905273, 
298, 2910567546, -156.40438842773438, -1.4755703210830688, 79.33170318603516, 0.18283230066299438, -4.1444292068481445, -8.901997566223145, -1.2775229215621948, -0.7337069511413574, 3.174295425415039, 
299, 2910575879, -156.42832946777344, -1.4555655717849731, 79.31095886230469, 0.14379574358463287, -4.035733699798584, -8.842307090759277, -1.312537431716919, -1.350164771080017, 3.3230113983154297, 
300, 2910584212, -156.44618225097656, -1.4330958127975464, 79.29035186767578, 0.19094042479991913, -4.065018653869629, -8.910788536071777, -0.6916227340698242, -1.6078182458877563, 3.459381580352783, 
301, 2910592545, -156.46664428710938, -1.4112367630004883, 79.26708221435547, 0.23977988958358765, -3.82034969329834, -8.93424129486084, -0.9020435810089111, -1.4351269006729126, 3.6892690658569336, 
302, 2910600878, -156.48890686035156, -1.3867841958999634, 79.24349975585938, 0.1712643802165985, -3.948129892349243, -8.842195510864258, -1.2214021682739258, -1.6737494468688965, 3.8954899311065674, 
303, 2910609211, -156.50830078125, -1.3565374612808228, 79.22496032714844, 0.14981737732887268, -3.9471986293792725, -8.8408842086792, -0.7581429481506348, -2.58738374710083, 3.564887046813965, 
304, 2910617544, -156.52560424804688, -1.3238213062286377, 79.20539093017578, 0.14631818234920502, -3.79992413520813, -8.873218536376953, -0.6127565503120422, -2.842501401901245, 3.7153961658477783, 
305, 2910625877, -156.54660034179688, -1.292020320892334, 79.18537902832031, 0.1945270299911499, -3.768854856491089, -8.869952201843262, -0.9514791965484619, -2.691787004470825, 3.8030993938446045, 
306, 2910634210, -156.5716094970703, -1.260494351387024, 79.16700744628906, 0.14539508521556854, -3.872286558151245, -8.80521011352539, -1.5348176956176758, -2.7232415676116943, 3.6270527839660645, 
307, 2910642543, -156.59498596191406, -1.2278350591659546, 79.14923858642578, 0.16803666949272156, -3.940615653991699, -8.851089477539062, -1.2281386852264404, -2.896522045135498, 3.595214366912842, 
308, 2910650876, -156.61302185058594, -1.1939505338668823, 79.13276672363281, 0.20749226212501526, -3.8617103099823, -8.825034141540527, -0.690982460975647, -3.090242385864258, 3.4998013973236084, 
309, 2910659209, -156.63204956054688, -1.1619999408721924, 79.11813354492188, 0.2823503911495209, -3.8001184463500977, -8.85555362701416, -0.6980519890785217, -2.9688310623168945, 3.214125633239746, 
310, 2910667542, -156.6499481201172, -1.1303297281265259, 79.10503387451172, 0.2709391713142395, -3.784489393234253, -8.840696334838867, -0.6600148677825928, -3.001821756362915, 3.032904863357544, 
311, 2910675875, -156.6705322265625, -1.1017038822174072, 79.09156799316406, 0.289971262216568, -3.7704813480377197, -8.838896751403809, -0.8804252743721008, -2.660922050476074, 2.92665696144104, 
312, 2910684208, -156.69049072265625, -1.075364589691162, 79.08094024658203, 0.30853626132011414, -3.8090391159057617, -8.802616119384766, -0.9071152806282043, -2.4786508083343506, 2.6379587650299072, 
313, 2910692541, -156.7117462158203, -1.0514650344848633, 79.06999206542969, 0.2938693165779114, -3.7930374145507812, -8.80907917022705, -0.9525295495986938, -2.2607765197753906, 2.420365810394287, 
314, 2910700874, -156.7335205078125, -1.0283265113830566, 79.06072998046875, 0.3336673080921173, -3.7831056118011475, -8.780117988586426, -1.1127208471298218, -2.2649006843566895, 2.168091297149658, 
315, 2910709207, -156.75230407714844, -1.0054597854614258, 79.05587768554688, 0.2934911847114563, -3.8810811042785645, -8.703878402709961, -0.6436729431152344, -2.4376938343048096, 1.7014256715774536, 
316, 2910717540, -156.76541137695312, -0.9828518629074097, 79.05524444580078, 0.29097655415534973, -3.876099109649658, -8.772315979003906, -0.05311111360788345, -2.590226650238037, 1.2411121129989624, 
317, 2910725873, -156.7765350341797, -0.9617161750793457, 79.05608367919922, 0.32625797390937805, -3.864060640335083, -8.775399208068848, 0.2908240556716919, -2.5180203914642334, 0.986455500125885, 
318, 2910734206, -156.7848663330078, -0.9446074962615967, 79.05850219726562, 0.31536680459976196, -3.861839771270752, -8.736312866210938, 0.5215827226638794, -2.146024703979492, 0.6146904826164246, 
319, 2910742539, -156.79051208496094, -0.9294347763061523, 79.0621337890625, 0.2612531781196594, -3.8142879009246826, -8.738167762756348, 0.9503393173217773, -1.991621971130371, 0.3987880051136017, 
320, 2910750872, -156.79678344726562, -0.9183624982833862, 79.06495666503906, 0.2920403480529785, -3.7159228324890137, -8.766544342041016, 0.7738828659057617, -1.4820266962051392, 0.3222014904022217, 
321, 2910759205, -156.80703735351562, -0.9106733202934265, 79.06827545166016, 0.25207334756851196, -3.79034161567688, -8.69900894165039, 0.3985062539577484, -1.151295781135559, 0.07666339725255966, 
322, 2910767538, -156.81387329101562, -0.902312159538269, 79.07508087158203, 0.2019391804933548, -3.8067142963409424, -8.674243927001953, 0.7096680402755737, -1.3126912117004395, -0.10825857520103455, 
323, 2910775871, -156.8214111328125, -0.8937528133392334, 79.08329010009766, 0.22584906220436096, -3.8002073764801025, -8.720243453979492, 0.7323878407478333, -1.4789273738861084, -0.4199325442314148, 
324, 2910784204, -156.82733154296875, -0.8857212662696838, 79.09266662597656, 0.22962556779384613, -3.7960901260375977, -8.736140251159668, 0.8271350264549255, -1.5128408670425415, -0.6655988097190857, 
325, 2910792537, -156.83160400390625, -0.8787999153137207, 79.10413360595703, 0.2535684406757355, -3.8356308937072754, -8.698128700256348, 1.129101037979126, -1.451904535293579, -0.8571675419807434, 
326, 2910800870, -156.83570861816406, -0.8724820017814636, 79.11880493164062, 0.23647540807724, -3.861781120300293, -8.707219123840332, 1.054794192314148, -1.524111032485962, -1.2193273305892944, 
327, 2910809203, -156.8362579345703, -0.8651762008666992, 79.13372802734375, 0.22329217195510864, -3.9048409461975098, -8.757229804992676, 1.5824986696243286, -1.6563061475753784, -1.2207871675491333, 
328, 2910817536, -156.83255004882812, -0.8568962812423706, 79.1498794555664, 0.2816202640533447, -3.925118923187256, -8.750079154968262, 1.9940170049667358, -1.8198273181915283, -1.3096174001693726, 
329, 2910825869, -156.8270263671875, -0.8521189093589783, 79.16275787353516, 0.2589568793773651, -3.8429253101348877, -8.788406372070312, 2.308098793029785, -1.281672477722168, -1.1148725748062134, 
330, 2910834202, -156.81959533691406, -0.8498210906982422, 79.1751937866211, 0.27884891629219055, -3.9210615158081055, -8.78200912475586, 2.432583808898926, -0.9854435920715332, -1.184824824333191, 
331, 2910842535, -156.8101043701172, -0.8494803309440613, 79.18722534179688, 0.23599284887313843, -3.9941160678863525, -8.811018943786621, 2.784062623977661, -0.7528919577598572, -1.2296241521835327, 
332, 2910850868, -156.79782104492188, -0.8512701392173767, 79.19768524169922, 0.192045196890831, -3.8197367191314697, -8.76880168914795, 3.011491060256958, -0.43896394968032837, -1.1488367319107056, 
333, 2910859201, -156.7859649658203, -0.8543236255645752, 79.20995330810547, 0.197444349527359, -4.02781343460083, -8.766263008117676, 3.0661776065826416, -0.3904249966144562, -1.416172742843628, 
334, 2910867534, -156.7708282470703, -0.8576066493988037, 79.2194595336914, 0.17935024201869965, -3.862553358078003, -8.801352500915527, 3.355900287628174, -0.2443470060825348, -1.1568541526794434, 
335, 2910875867, -156.75900268554688, -0.8654152154922485, 79.22848510742188, 0.20152197778224945, -3.8150243759155273, -8.829111099243164, 3.0584933757781982, 0.2864439785480499, -1.281467318534851, 
336, 2910884200, -156.7461700439453, -0.8747574687004089, 79.23763275146484, 0.2240116447210312, -3.915569543838501, -8.839204788208008, 3.0722737312316895, 0.4698418974876404, -1.327393651008606, 
337, 2910892533, -156.73391723632812, -0.8854762315750122, 79.24954986572266, 0.21225474774837494, -3.9407331943511963, -8.805719375610352, 3.1164586544036865, 0.4701749086380005, -1.740269660949707, 
338, 2910900866, -156.71807861328125, -0.8977139592170715, 79.26449584960938, 0.19664685428142548, -3.985163450241089, -8.813161849975586, 3.4439361095428467, 0.545198917388916, -2.0343973636627197, 
339, 2910909199, -156.7030029296875, -0.9089605212211609, 79.28145599365234, 0.1802445650100708, -3.9369828701019287, -8.834177017211914, 3.46386456489563, 0.2893384099006653, -2.319612503051758, 
340, 2910917532, -156.69061279296875, -0.9247795343399048, 79.29715728759766, 0.19839069247245789, -3.8398516178131104, -8.866004943847656, 3.037104845046997, 0.8469345569610596, -2.4096460342407227, 
341, 2910925865, -156.68275451660156, -0.9440287351608276, 79.31050109863281, 0.16616545617580414, -3.886854887008667, -8.847206115722656, 2.5908541679382324, 1.3417760133743286, -2.3023481369018555, 
342, 2910934198, -156.6729278564453, -0.9612891674041748, 79.32463836669922, 0.1199941337108612, -3.98931622505188, -8.799819946289062, 2.730118751525879, 1.1161402463912964, -2.2387993335723877, 
343, 2910942531, -156.66427612304688, -0.978337287902832, 79.33810424804688, 0.14334888756275177, -3.8344998359680176, -8.832466125488281, 2.6897506713867188, 1.0908334255218506, -2.215080499649048, 
344, 2910950864, -156.6585235595703, -0.9942940473556519, 79.35443878173828, 0.11791820079088211, -3.8758785724639893, -8.81822395324707, 2.2375829219818115, 0.8658124804496765, -2.4008607864379883, 
345, 2910959197, -156.65489196777344, -1.0078812837600708, 79.36957550048828, 0.09564816206693649, -3.8650078773498535, -8.835444450378418, 2.087585687637329, 0.6304944157600403, -2.2315762042999268, 
346, 2910967530, -156.65228271484375, -1.0184110403060913, 79.38509368896484, 0.09179926663637161, -3.9532551765441895, -8.83740520477295, 1.8590043783187866, 0.30711469054222107, -2.0497665405273438, 
347, 2910975863, -156.6487579345703, -1.0257529020309448, 79.3998031616211, 0.09979928284883499, -3.9177045822143555, -8.824074745178223, 2.0790562629699707, -0.03633379563689232, -1.887474536895752, 
348, 2910984196, -156.6433868408203, -1.0299345254898071, 79.41313934326172, 0.08061335980892181, -4.019811153411865, -8.837852478027344, 2.193526268005371, -0.32941189408302307, -1.609944462776184, 
349, 2910992529, -156.6363983154297, -1.0309505462646484, 79.42571258544922, 0.11266642808914185, -4.060523509979248, -8.840734481811523, 2.4875521659851074, -0.6327612996101379, -1.3531873226165771, 
350, 2911000862, -156.62603759765625, -1.0310266017913818, 79.43562316894531, 0.13916602730751038, -3.9679298400878906, -8.88791275024414, 2.785855531692505, -0.618596613407135, -1.04066801071167, 
351, 2911009195, -156.6178741455078, -1.032041072845459, 79.44376373291016, 0.17586487531661987, -3.971133232116699, -8.840349197387695, 2.6184921264648438, -0.4217256009578705, -0.860599935054779, 
352, 2911017528, -156.60923767089844, -1.0310282707214355, 79.45459747314453, 0.16328194737434387, -4.029635429382324, -8.881808280944824, 2.576612949371338, -0.7243321537971497, -0.9519403576850891, 
353, 2911025861, -156.60076904296875, -1.0294663906097412, 79.46541595458984, 0.16644318401813507, -3.9034602642059326, -8.876867294311523, 2.6630353927612305, -0.834191620349884, -1.0356475114822388, 
354, 2911034194, -156.5944366455078, -1.026149034500122, 79.479248046875, 0.19658848643302917, -3.919790029525757, -8.924088478088379, 2.314143657684326, -1.182340383529663, -1.3271888494491577, 
355, 2911042527, -156.59117126464844, -1.0216429233551025, 79.49232482910156, 0.1949824094772339, -3.866615056991577, -8.91058349609375, 2.0424790382385254, -1.2668672800064087, -1.1436114311218262, 
356, 2911050860, -156.5933380126953, -1.0163334608078003, 79.50544738769531, 0.20065487921237946, -3.8441975116729736, -8.892547607421875, 1.2884728908538818, -1.3585917949676514, -1.1200721263885498, 
357, 2911059193, -156.59722900390625, -1.007873773574829, 79.5193099975586, 0.12554755806922913, -3.9364407062530518, -8.822322845458984, 1.184530258178711, -1.7383227348327637, -1.0411289930343628, 
358, 2911067526, -156.60264587402344, -0.9944230318069458, 79.53494262695312, 0.06828438490629196, -3.888408660888672, -8.839995384216309, 0.905053436756134, -2.381829261779785, -1.0270155668258667, 
359, 2911075859, -156.6072998046875, -0.9774202704429626, 79.54885864257812, 0.09366500377655029, -3.898867607116699, -8.86383056640625, 1.0929337739944458, -2.6822586059570312, -0.6393184661865234, 
360, 2911084192, -156.61624145507812, -0.9588086009025574, 79.56138610839844, 0.07164224237203598, -3.838268995285034, -8.879385948181152, 0.47222408652305603, -2.779900550842285, -0.386685311794281, 
361, 2911092525, -156.62620544433594, -0.9378892779350281, 79.57274627685547, 0.10025270283222198, -3.97581148147583, -8.910457611083984, 0.44712206721305847, -2.9916529655456543, -0.17229415476322174, 
362, 2911100858, -156.6363067626953, -0.9138982892036438, 79.58386993408203, 0.09340004622936249, -3.9668891429901123, -8.898039817810059, 0.33313870429992676, -3.2869338989257812, 0.054558318108320236, 
363, 2911109191, -156.64639282226562, -0.8869739174842834, 79.5950698852539, 0.10545135289430618, -4.112254619598389, -8.913252830505371, 0.43298301100730896, -3.645789384841919, 0.12901891767978668, 
364, 2911117524, -156.65382385253906, -0.8572950959205627, 79.60697937011719, 0.069278784096241, -4.110751628875732, -8.954055786132812, 0.648398756980896, -3.9663259983062744, 0.22304876148700714, 
365, 2911125857, -156.65989685058594, -0.8255038857460022, 79.6175765991211, 0.06926422566175461, -4.072421073913574, -8.951974868774414, 0.9097920656204224, -4.151594161987305, 0.42880794405937195, 
366, 2911134190, -156.6637725830078, -0.7905956506729126, 79.6259765625, 0.04388123005628586, -4.107824802398682, -8.947547912597656, 1.0665768384933472, -4.410937786102295, 0.7753941416740417, 
367, 2911142523, -156.66749572753906, -0.7548004388809204, 79.63152313232422, 0.03823014721274376, -4.020736217498779, -8.94357681274414, 1.1846582889556885, -4.354612350463867, 1.1726453304290771, 
368, 2911150856, -156.66744995117188, -0.7142958045005798, 79.6386947631836, 0.08806203305721283, -4.198175430297852, -8.937131881713867, 1.5365725755691528, -4.987232685089111, 1.1270008087158203, 
369, 2911159189, -156.66070556640625, -0.6672511696815491, 79.64849090576172, 0.05124836042523384, -4.107296466827393, -8.92491626739502, 2.4467995166778564, -5.795873641967773, 1.2371418476104736, 
370, 2911167522, -156.6469268798828, -0.6159633994102478, 79.65884399414062, 0.09955751150846481, -4.097361087799072, -8.986713409423828, 3.1848487854003906, -6.287898063659668, 1.3779691457748413, 
371, 2911175855, -156.6290740966797, -0.5611235499382019, 79.66482543945312, 0.077536441385746, -4.007771015167236, -8.965919494628906, 3.7745909690856934, -6.471834182739258, 2.033642292022705, 
372, 2911184188, -156.60873413085938, -0.501824676990509, 79.66790008544922, 0.04296695813536644, -3.960020065307617, -8.961730003356934, 3.9609594345092773, -6.840242862701416, 2.5215675830841064, 
373, 2911192521, -156.5879364013672, -0.4395056366920471, 79.67158508300781, 0.0017434353940188885, -3.937129497528076, -8.926630973815918, 4.123251438140869, -7.185497283935547, 2.6473848819732666, 
374, 2911200854, -156.56698608398438, -0.3706966042518616, 79.67642211914062, -0.07331161946058273, -3.9284982681274414, -8.851788520812988, 4.032372951507568, -7.936327934265137, 2.872150182723999, 
375, 2911209187, -156.54727172851562, -0.2960951626300812, 79.68136596679688, -0.12853072583675385, -3.9914839267730713, -8.803237915039062, 3.9923882484436035, -8.59699535369873, 3.0950193405151367, 
376, 2911217520, -156.5262451171875, -0.21981482207775116, 79.68610382080078, -0.08661777526140213, -3.852735757827759, -8.792852401733398, 4.044129848480225, -8.75908374786377, 3.2192742824554443, 
377, 2911225853, -156.51290893554688, -0.14614146947860718, 79.68310546875, -0.0646187961101532, -3.7613797187805176, -8.86127758026123, 3.2194278240203857, -8.11191463470459, 3.9356536865234375, 
378, 2911234186, -156.5062255859375, -0.07709065824747086, 79.67524719238281, -0.08033210039138794, -3.935389518737793, -8.734865188598633, 2.32146954536438, -7.38516092300415, 4.203936576843262, 
379, 2911242519, -156.4969024658203, -0.0043798587284982204, 79.66989135742188, -0.0964890718460083, -4.148648738861084, -8.678772926330566, 2.737905979156494, -7.8926825523376465, 4.150275230407715, 
380, 2911250852, -156.47946166992188, 0.06939303874969482, 79.66620635986328, 0.013065582141280174, -4.022640705108643, -8.75701904296875, 3.609020233154297, -8.130560874938965, 3.9213602542877197, 
381, 2911259185, -156.45945739746094, 0.1424727737903595, 79.66801452636719, 0.09126323461532593, -3.990053415298462, -8.764853477478027, 4.022280216217041, -8.274460792541504, 3.382923126220703, 
382, 2911267518, -156.4337921142578, 0.2142678052186966, 79.67369842529297, 0.07609596848487854, -4.087319374084473, -8.786348342895508, 4.600880146026611, -8.235835075378418, 3.0607476234436035, 
383, 2911275851, -156.41001892089844, 0.28034454584121704, 79.6809310913086, 0.16870185732841492, -3.958925724029541, -8.854869842529297, 4.470530033111572, -7.760204792022705, 2.4569177627563477, 
384, 2911284184, -156.3875274658203, 0.3415865898132324, 79.6899185180664, 0.12968838214874268, -4.080134868621826, -8.793062210083008, 4.2137980461120605, -7.338721752166748, 1.9603596925735474, 
385, 2911292517, -156.3610382080078, 0.40162524580955505, 79.6998519897461, 0.01948685012757778, -3.98774790763855, -8.736783981323242, 4.793447971343994, -7.22601842880249, 1.8783942461013794, 
