PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
335, 2939645431, -130.55609130859375, -10.959263801574707, 19.13528060913086, 1.7036030292510986, -7.502115726470947, -6.421175003051758, 7.762868881225586, -4.509975433349609, 1.9083759784698486, 
336, 2939653764, -130.5207977294922, -10.922398567199707, 19.14395523071289, 1.6887458562850952, -7.716111183166504, -6.404122829437256, 6.08034610748291, -4.69281005859375, 2.0956673622131348, 
337, 2939662097, -130.48046875, -10.885442733764648, 19.1573486328125, 1.6830731630325317, -7.857794284820557, -6.445141315460205, 6.7722625732421875, -5.071516036987305, 1.6850197315216064, 
338, 2939670430, -130.43458557128906, -10.845754623413086, 19.17405891418457, 1.7120695114135742, -7.749689102172852, -6.486282825469971, 7.5278706550598145, -5.630150318145752, 1.7440990209579468, 
339, 2939678763, -130.3866729736328, -10.799817085266113, 19.191072463989258, 1.7521424293518066, -7.762003421783447, -6.479336738586426, 7.762369155883789, -6.092589855194092, 2.2338945865631104, 
340, 2939687096, -130.3364715576172, -10.751607894897461, 19.20386505126953, 1.7532846927642822, -7.758106708526611, -6.504889011383057, 7.957613468170166, -5.9375081062316895, 2.8305652141571045, 
341, 2939695429, -130.28489685058594, -10.700827598571777, 19.213842391967773, 1.7379775047302246, -7.749260425567627, -6.52079963684082, 8.042396545410156, -5.828648090362549, 3.2227964401245117, 
342, 2939703762, -130.229248046875, -10.65208625793457, 19.2226619720459, 1.7304500341415405, -7.722033500671387, -6.483944892883301, 8.518449783325195, -5.615499019622803, 3.1897408962249756, 
343, 2939712095, -130.17471313476562, -10.603978157043457, 19.229520797729492, 1.680393934249878, -7.621724605560303, -6.457557201385498, 8.322219848632812, -5.335663795471191, 3.2215795516967773, 
344, 2939720428, -130.12925720214844, -10.559112548828125, 19.233531951904297, 1.6751772165298462, -7.550092697143555, -6.441993236541748, 7.1898651123046875, -4.873659133911133, 3.2097458839416504, 
345, 2939728761, -130.08872985839844, -10.516398429870605, 19.237014770507812, 1.6471538543701172, -7.6085381507873535, -6.366751194000244, 6.566427707672119, -4.607694149017334, 2.9907052516937256, 
346, 2939737094, -130.05010986328125, -10.473519325256348, 19.23860740661621, 1.5844756364822388, -7.675879001617432, -6.3768310546875, 6.3165740966796875, -4.49636173248291, 3.215636968612671, 
347, 2939745427, -130.01351928710938, -10.430356979370117, 19.24076271057129, 1.5858503580093384, -7.612997531890869, -6.277771472930908, 6.064707279205322, -4.516698360443115, 3.137000799179077, 
348, 2939753760, -129.97933959960938, -10.388687133789062, 19.243545532226562, 1.5909518003463745, -7.667839050292969, -6.309603214263916, 5.808310031890869, -4.506581783294678, 3.0175111293792725, 
349, 2939762093, -129.94375610351562, -10.350634574890137, 19.2482852935791, 1.6130940914154053, -7.657543659210205, -6.2814788818359375, 5.996728897094727, -4.35074520111084, 2.4760773181915283, 
350, 2939770426, -129.9081573486328, -10.313515663146973, 19.256380081176758, 1.6620171070098877, -7.700218200683594, -6.2795915603637695, 6.093243598937988, -4.632680892944336, 2.2006473541259766, 
351, 2939778759, -129.86875915527344, -10.27947998046875, 19.269807815551758, 1.6740992069244385, -7.69136381149292, -6.3230109214782715, 6.640720844268799, -4.824248313903809, 1.4505596160888672, 
352, 2939787092, -129.82814025878906, -10.246330261230469, 19.284093856811523, 1.721226692199707, -7.773934841156006, -6.360132217407227, 6.82641077041626, -4.8862481117248535, 1.3713476657867432, 
353, 2939795425, -129.77993774414062, -10.213605880737305, 19.29854965209961, 1.763216495513916, -7.72307825088501, -6.365960597991943, 7.71970796585083, -4.8141188621521, 1.2580047845840454, 
354, 2939803758, -129.72994995117188, -10.183606147766113, 19.313478469848633, 1.7573513984680176, -7.728054523468018, -6.333966255187988, 7.962916374206543, -4.69877815246582, 1.0383628606796265, 
355, 2939812091, -129.6721954345703, -10.154887199401855, 19.327350616455078, 1.7575314044952393, -7.700954437255859, -6.35845422744751, 8.848910331726074, -4.451728343963623, 0.9366997480392456, 
356, 2939820424, -129.60887145996094, -10.127098083496094, 19.337642669677734, 1.7481409311294556, -7.6704301834106445, -6.338455677032471, 9.464025497436523, -4.104694366455078, 1.1906009912490845, 
357, 2939828757, -129.54598999023438, -10.103370666503906, 19.342967987060547, 1.72494637966156, -7.538370132446289, -6.301266670227051, 9.283597946166992, -3.2880356311798096, 1.1269495487213135, 
358, 2939837090, -129.49009704589844, -10.083538055419922, 19.34441375732422, 1.7032347917556763, -7.567319869995117, -6.185304641723633, 8.38361644744873, -2.686408281326294, 1.126078724861145, 
359, 2939845423, -129.43556213378906, -10.067022323608398, 19.345670700073242, 1.6647617816925049, -7.57526159286499, -6.197566032409668, 8.198578834533691, -2.36287522315979, 0.7678892016410828, 
360, 2939853756, -129.3844757080078, -10.056242942810059, 19.345842361450195, 1.654803991317749, -7.44254732131958, -6.160709857940674, 7.779031276702881, -1.8786251544952393, 0.3858400881290436, 
361, 2939862089, -129.34140014648438, -10.049494743347168, 19.342985153198242, 1.6707608699798584, -7.420766353607178, -6.143500328063965, 6.7361979484558105, -1.2418292760849, 0.17293450236320496, 
362, 2939870422, -129.30471801757812, -10.047844886779785, 19.33956527709961, 1.6639612913131714, -7.396668910980225, -6.087989807128906, 5.973610877990723, -0.8545164465904236, -0.19256781041622162, 
363, 2939878755, -129.27178955078125, -10.05087661743164, 19.336156845092773, 1.636340856552124, -7.418721675872803, -6.051034450531006, 5.506638050079346, -0.4469171464443207, -0.6918660998344421, 
364, 2939887088, -129.2400360107422, -10.057886123657227, 19.33389663696289, 1.6205542087554932, -7.466165065765381, -6.029314041137695, 5.407933712005615, -0.3016716539859772, -1.0832644701004028, 
365, 2939895421, -129.2123565673828, -10.068334579467773, 19.337587356567383, 1.706149935722351, -7.405761241912842, -6.007279872894287, 5.024181365966797, -0.5381166934967041, -1.917187213897705, 
366, 2939903754, -129.1892852783203, -10.084023475646973, 19.342809677124023, 1.6875859498977661, -7.562553405761719, -6.067044258117676, 4.5243449211120605, -0.329130083322525, -2.4514999389648438, 
367, 2939912087, -129.1634063720703, -10.103885650634766, 19.350292205810547, 1.7385953664779663, -7.459532737731934, -6.026257038116455, 4.887785911560059, -0.17014257609844208, -3.071441650390625, 
368, 2939920420, -129.14071655273438, -10.129512786865234, 19.360942840576172, 1.762761116027832, -7.473631858825684, -6.040597438812256, 4.592427730560303, -0.07547234743833542, -3.7818009853363037, 
369, 2939928753, -129.11732482910156, -10.159828186035156, 19.373098373413086, 1.7703609466552734, -7.608005046844482, -6.08964204788208, 4.690158367156982, 0.19127430021762848, -4.394839286804199, 
370, 2939937086, -129.09400939941406, -10.196953773498535, 19.389616012573242, 1.8364007472991943, -7.454556465148926, -6.126747131347656, 4.795151233673096, 0.25589901208877563, -5.289544582366943, 
371, 2939945419, -129.08001708984375, -10.241619110107422, 19.405275344848633, 1.9167571067810059, -7.513401031494141, -6.185018539428711, 3.6388607025146484, 0.9524396657943726, -5.99376916885376, 
372, 2939953752, -129.0620574951172, -10.291122436523438, 19.413000106811523, 1.9282249212265015, -7.477801322937012, -6.264455795288086, 3.9650063514709473, 1.995144009590149, -5.788240432739258, 
373, 2939962085, -129.04409790039062, -10.34317398071289, 19.41309928894043, 1.982485055923462, -7.454010486602783, -6.219501972198486, 3.784195899963379, 2.9338035583496094, -5.523517608642578, 
374, 2939970418, -129.03538513183594, -10.398475646972656, 19.411251068115234, 2.0491745471954346, -7.570278644561768, -6.192902088165283, 2.65095853805542, 3.308424472808838, -5.619994163513184, 
375, 2939978751, -129.0247039794922, -10.452568054199219, 19.41304588317871, 2.072477102279663, -7.740577697753906, -6.253203868865967, 2.947481393814087, 2.9315237998962402, -5.83859920501709, 
376, 2939987084, -128.9986114501953, -10.50973129272461, 19.41607666015625, 2.0606894493103027, -7.477463722229004, -6.234410762786865, 4.841845989227295, 2.998414993286133, -6.157098293304443, 
377, 2939995417, -128.99258422851562, -10.566718101501465, 19.414703369140625, 2.081462860107422, -7.433743476867676, -6.256998538970947, 2.320406436920166, 3.4367263317108154, -5.875393390655518, 
378, 2940003750, -128.98948669433594, -10.623676300048828, 19.407541275024414, 2.066909074783325, -7.605323791503906, -6.348824501037598, 1.8617066144943237, 3.9153027534484863, -5.383701801300049, 
379, 2940012083, -128.9838409423828, -10.679437637329102, 19.39364242553711, 2.0808463096618652, -7.488752841949463, -6.264486312866211, 1.9945164918899536, 4.490469455718994, -4.832509517669678, 
380, 2940020416, -128.99375915527344, -10.731901168823242, 19.375598907470703, 2.0633411407470703, -7.4687957763671875, -6.278398513793945, 0.05522429570555687, 4.5734992027282715, -4.156742095947266, 
381, 2940028749, -129.00625610351562, -10.779651641845703, 19.354923248291016, 2.021153450012207, -7.679075241088867, -6.24317741394043, -0.3354056179523468, 4.5059027671813965, -3.5795507431030273, 
382, 2940037082, -129.01292419433594, -10.826284408569336, 19.33768653869629, 1.957505226135254, -7.6804633140563965, -6.210057258605957, 0.4572140872478485, 4.059702396392822, -3.6719930171966553, 
383, 2940045415, -129.02296447753906, -10.868541717529297, 19.3244571685791, 1.9619282484054565, -7.649595737457275, -6.2020583152771, 0.1264062523841858, 3.4087679386138916, -3.6173322200775146, 
384, 2940053748, -129.03880310058594, -10.907139778137207, 19.315580368041992, 1.9221947193145752, -7.653702735900879, -6.178139686584473, -0.458020955324173, 2.6875479221343994, -3.5411298274993896, 
385, 2940062081, -129.053955078125, -10.943543434143066, 19.311254501342773, 1.8910136222839355, -7.716842174530029, -6.22468900680542, -0.28480470180511475, 2.15101957321167, -3.7300219535827637, 
386, 2940070414, -129.06674194335938, -10.978571891784668, 19.311092376708984, 1.9018045663833618, -7.73089075088501, -6.236059665679932, 0.10804082453250885, 1.6216627359390259, -3.8557486534118652, 
387, 2940078747, -129.0740203857422, -11.011191368103027, 19.314594268798828, 1.9069525003433228, -7.689143657684326, -6.231766223907471, 0.8347679376602173, 1.1486704349517822, -3.955798864364624, 
388, 2940087080, -129.08424377441406, -11.042665481567383, 19.317031860351562, 1.8524760007858276, -7.6417646408081055, -6.295529842376709, 0.47691139578819275, 1.1174721717834473, -3.7151012420654297, 
389, 2940095413, -129.09820556640625, -11.070075988769531, 19.314470291137695, 1.8643418550491333, -7.69315767288208, -6.291217803955078, -0.10755416750907898, 1.309617519378662, -3.0203280448913574, 
390, 2940103746, -129.11453247070312, -11.09741497039795, 19.309593200683594, 1.8883785009384155, -7.676225662231445, -6.267538547515869, -0.4258110225200653, 1.4733179807662964, -2.7864699363708496, 
391, 2940112079, -129.13917541503906, -11.12299919128418, 19.300912857055664, 1.8385698795318604, -7.721780300140381, -6.299695014953613, -1.5269286632537842, 1.7352876663208008, -2.393663167953491, 
392, 2940120412, -129.1610870361328, -11.14682674407959, 19.292072296142578, 1.8350130319595337, -7.838757514953613, -6.2763848304748535, -1.1882058382034302, 1.5710235834121704, -2.1614954471588135, 
393, 2940128745, -129.17657470703125, -11.168720245361328, 19.285173416137695, 1.8370426893234253, -7.86416482925415, -6.259057998657227, -0.3863395154476166, 1.2919948101043701, -2.181129217147827, 
394, 2940137078, -129.1864013671875, -11.191790580749512, 19.281696319580078, 1.8245104551315308, -7.841493606567383, -6.253538608551025, 0.3844568729400635, 1.0261958837509155, -2.4898316860198975, 
395, 2940145411, -129.19390869140625, -11.213961601257324, 19.28150749206543, 1.829559564590454, -7.874515056610107, -6.279845714569092, 0.7230769991874695, 0.7013561129570007, -2.7048885822296143, 
396, 2940153744, -129.19598388671875, -11.237287521362305, 19.28400993347168, 1.8380533456802368, -7.953898906707764, -6.334178924560547, 1.4561436176300049, 0.5011168718338013, -2.956817626953125, 
397, 2940162077, -129.18875122070312, -11.260051727294922, 19.286401748657227, 1.8802241086959839, -7.848261833190918, -6.334116458892822, 2.5527145862579346, 0.5114650130271912, -2.954742670059204, 
398, 2940170410, -129.1783905029297, -11.282188415527344, 19.2877197265625, 1.9117999076843262, -7.846885681152344, -6.35496187210083, 2.919689178466797, 0.517561137676239, -2.7585372924804688, 
399, 2940178743, -129.1619415283203, -11.304335594177246, 19.28693199157715, 1.8804242610931396, -7.879974365234375, -6.340518951416016, 3.584174633026123, 0.7530584931373596, -2.661255121231079, 
400, 2940187076, -129.13780212402344, -11.328741073608398, 19.28389549255371, 1.902384638786316, -7.831115245819092, -6.3710808753967285, 4.471220970153809, 1.0839687585830688, -2.6484222412109375, 
401, 2940195409, -129.1079864501953, -11.352373123168945, 19.27436065673828, 1.9317291975021362, -7.6981611251831055, -6.358810901641846, 4.983160018920898, 1.6657578945159912, -2.1500847339630127, 
402, 2940203742, -129.08595275878906, -11.376261711120605, 19.2603759765625, 1.9025697708129883, -7.727088451385498, -6.325554370880127, 3.960434913635254, 2.043875217437744, -1.7897179126739502, 
403, 2940212075, -129.0629425048828, -11.401375770568848, 19.245515823364258, 1.9282976388931274, -7.774582862854004, -6.3086748123168945, 4.03796911239624, 2.2595980167388916, -1.8964521884918213, 
404, 2940220408, -129.04078674316406, -11.42741584777832, 19.231374740600586, 1.8669497966766357, -7.673894882202148, -6.269837856292725, 3.9712440967559814, 2.2198450565338135, -1.98115873336792, 
405, 2940228741, -129.0238494873047, -11.4522066116333, 19.214893341064453, 1.8461334705352783, -7.575174331665039, -6.232223033905029, 3.2675058841705322, 2.3815603256225586, -1.7507202625274658, 
406, 2940237074, -129.01361083984375, -11.474451065063477, 19.19760513305664, 1.8819347620010376, -7.631230354309082, -6.234285831451416, 2.460862159729004, 2.2188589572906494, -1.3955532312393188, 
407, 2940245407, -129.00540161132812, -11.497377395629883, 19.18543815612793, 1.9107953310012817, -7.520742416381836, -6.219290256500244, 2.3228652477264404, 1.8474137783050537, -1.8969388008117676, 
408, 2940253740, -129.00645446777344, -11.517834663391113, 19.171937942504883, 1.845606803894043, -7.530895709991455, -6.193525314331055, 1.1987590789794922, 1.7380410432815552, -1.5111119747161865, 
409, 2940262073, -129.00936889648438, -11.536528587341309, 19.154441833496094, 1.8319101333618164, -7.537191390991211, -6.214605331420898, 0.8624440431594849, 2.013803720474243, -1.1079437732696533, 
410, 2940270406, -129.01332092285156, -11.552714347839355, 19.13315200805664, 1.8122060298919678, -7.513524055480957, -6.180849075317383, 0.6583113670349121, 2.126314163208008, -0.5356576442718506, 
411, 2940278739, -129.02587890625, -11.56702709197998, 19.11079216003418, 1.8544855117797852, -7.656877040863037, -6.15799617767334, -0.4151171147823334, 2.130310297012329, -0.337659627199173, 
412, 2940287072, -129.0366668701172, -11.581951141357422, 19.089859008789062, 1.8640936613082886, -7.769567489624023, -6.179444789886475, -0.15296821296215057, 1.998563528060913, -0.4437922537326813, 
413, 2940295405, -129.04458618164062, -11.59577751159668, 19.069320678710938, 1.8576781749725342, -7.754105567932129, -6.2013840675354, 0.18611305952072144, 1.925012469291687, -0.42889758944511414, 
414, 2940303738, -129.0522918701172, -11.609097480773926, 19.04880714416504, 1.8412965536117554, -7.82269287109375, -6.23059606552124, 0.22491858899593353, 1.8384358882904053, -0.3231619894504547, 
415, 2940312071, -129.05422973632812, -11.620415687561035, 19.027606964111328, 1.8497143983840942, -7.890853404998779, -6.200080871582031, 0.8875074982643127, 1.796992301940918, -0.14655181765556335, 
416, 2940320404, -129.0481719970703, -11.6346435546875, 19.00778579711914, 1.8899717330932617, -7.947617530822754, -6.2380690574646, 1.894492745399475, 1.8436484336853027, -0.46031343936920166, 
417, 2940328737, -129.03570556640625, -11.649199485778809, 18.990083694458008, 1.877583384513855, -7.947816371917725, -6.189032077789307, 2.6970252990722656, 1.7224035263061523, -0.707503616809845, 
418, 2940337070, -129.02061462402344, -11.662795066833496, 18.97289276123047, 1.8527930974960327, -8.054611206054688, -6.201143264770508, 3.0388987064361572, 1.5562442541122437, -0.5966708064079285, 
419, 2940345403, -128.99557495117188, -11.674012184143066, 18.960514068603516, 1.8568118810653687, -7.9654669761657715, -6.218077182769775, 4.335721969604492, 0.9844831824302673, -0.7926197648048401, 
420, 2940353736, -128.96717834472656, -11.68418025970459, 18.95010757446289, 1.844171166419983, -7.90784215927124, -6.196695804595947, 4.798635005950928, 0.6757675409317017, -0.7802609205245972, 
421, 2940362069, -128.93795776367188, -11.692888259887695, 18.941675186157227, 1.861268162727356, -7.89142370223999, -6.2301554679870605, 4.928653240203857, 0.4367355406284332, -0.8505975604057312, 
422, 2940370402, -128.90219116210938, -11.701131820678711, 18.932540893554688, 1.8333845138549805, -7.8045854568481445, -6.153871059417725, 5.716994762420654, 0.4152323603630066, -0.697744607925415, 
423, 2940378735, -128.86517333984375, -11.707574844360352, 18.925758361816406, 1.7905248403549194, -7.785795211791992, -6.144415378570557, 5.9028520584106445, 0.11372721195220947, -0.7647258043289185, 
424, 2940387068, -128.8282012939453, -11.71450424194336, 18.924293518066406, 1.778830885887146, -7.769407272338867, -6.129721164703369, 6.050005912780762, -0.38504600524902344, -1.1427150964736938, 
425, 2940395401, -128.7949981689453, -11.719793319702148, 18.92749786376953, 1.7810604572296143, -7.812277317047119, -6.124287128448486, 5.688588619232178, -0.8893390893936157, -1.3950411081314087, 
426, 2940403734, -128.7574005126953, -11.723299026489258, 18.93330955505371, 1.8380554914474487, -7.826544284820557, -6.121683120727539, 6.299948692321777, -1.3100783824920654, -1.3572086095809937, 
427, 2940412067, -128.71583557128906, -11.726784706115723, 18.941225051879883, 1.8853445053100586, -7.775611400604248, -6.177432537078857, 6.806867599487305, -1.457091212272644, -1.574609398841858, 
428, 2940420400, -128.67529296875, -11.72892951965332, 18.946022033691406, 1.9155193567276, -7.7137250900268555, -6.257838726043701, 6.628746032714844, -1.3207980394363403, -1.1559191942214966, 
429, 2940428733, -128.6357421875, -11.728227615356445, 18.944307327270508, 1.924202799797058, -7.740319728851318, -6.2876386642456055, 6.330660343170166, -0.8863933682441711, -0.4732357859611511, 
430, 2940437066, -128.5917205810547, -11.72717571258545, 18.939468383789062, 1.9732248783111572, -7.767056465148926, -6.2693071365356445, 6.810210227966309, -0.6760749220848083, -0.1483960598707199, 
431, 2940445399, -128.5435791015625, -11.721405982971191, 18.9320011138916, 2.0003623962402344, -7.925166130065918, -6.218984603881836, 7.222407817840576, -0.7368703484535217, 0.42085471749305725, 
432, 2940453732, -128.47210693359375, -11.715744972229004, 18.927244186401367, 2.0221149921417236, -8.058187484741211, -6.216406345367432, 10.108057022094727, -1.027079701423645, 0.2779272794723511, 
433, 2940462065, -128.37835693359375, -11.709156036376953, 18.92449188232422, 2.0136821269989014, -7.866605281829834, -6.226917266845703, 12.80749225616455, -1.2309435606002808, 0.1534421145915985, 
434, 2940470398, -128.27761840820312, -11.702322006225586, 18.918556213378906, 1.9843722581863403, -7.801974773406982, -6.195797920227051, 13.591822624206543, -1.0030022859573364, 0.4730308949947357, 
435, 2940478731, -128.18556213378906, -11.69680404663086, 18.912490844726562, 1.9215301275253296, -7.719913482666016, -6.204556941986084, 12.52645206451416, -0.8418632745742798, 0.29526814818382263, 
436, 2940487064, -128.11013793945312, -11.69180965423584, 18.905691146850586, 1.913734793663025, -7.67575216293335, -6.168490409851074, 10.53140926361084, -0.7833089828491211, 0.3625310957431793, 
437, 2940495397, -128.0475311279297, -11.685104370117188, 18.89584732055664, 1.8999675512313843, -7.6647419929504395, -6.160776615142822, 8.903470993041992, -0.5781645774841309, 0.6800708174705505, 
438, 2940503730, -127.9918441772461, -11.679309844970703, 18.882444381713867, 1.890351414680481, -7.659987926483154, -6.190882205963135, 8.001260757446289, -0.2270958423614502, 0.9168232679367065, 
439, 2940512063, -127.94680786132812, -11.674802780151367, 18.867034912109375, 1.8684736490249634, -7.6934590339660645, -6.177665710449219, 6.66017484664917, 0.10141956061124802, 0.8735605478286743, 
440, 2940520396, -127.90777587890625, -11.671319961547852, 18.850475311279297, 1.8658767938613892, -7.7107367515563965, -6.182966232299805, 5.926750183105469, 0.23749519884586334, 0.9240335822105408, 
441, 2940528729, -127.87522888183594, -11.66767406463623, 18.831104278564453, 1.8598518371582031, -7.732783794403076, -6.143923282623291, 5.063370227813721, 0.5338774919509888, 1.0755161046981812, 
442, 2940537062, -127.84935760498047, -11.66388988494873, 18.81232261657715, 1.8301563262939453, -7.782773494720459, -6.1265997886657715, 4.295827865600586, 0.42431265115737915, 1.1119780540466309, 
443, 2940545395, -127.8218002319336, -11.658432006835938, 18.793550491333008, 1.8317737579345703, -7.893184661865234, -6.130043029785156, 4.482388973236084, 0.349096417427063, 1.2016404867172241, 
444, 2940553728, -127.79295349121094, -11.652563095092773, 18.7763671875, 1.8159252405166626, -7.8538289070129395, -6.09979248046875, 4.690274238586426, 0.12284587323665619, 1.194596767425537, 
445, 2940562061, -127.7628402709961, -11.645623207092285, 18.759910583496094, 1.804203987121582, -7.808753490447998, -6.055994987487793, 4.843792915344238, 0.02621617168188095, 1.1737083196640015, 
446, 2940570394, -127.73798370361328, -11.638126373291016, 18.744293212890625, 1.827616572380066, -7.814608573913574, -6.064868450164795, 4.251745223999023, -0.14046846330165863, 1.2333637475967407, 
447, 2940578727, -127.71900939941406, -11.628036499023438, 18.728788375854492, 1.8318233489990234, -7.754337787628174, -6.061471462249756, 3.530665636062622, -0.29001715779304504, 1.4054274559020996, 
448, 2940587060, -127.70623779296875, -11.620139122009277, 18.712923049926758, 1.8448312282562256, -7.745052337646484, -6.073672294616699, 2.7951407432556152, -0.14625728130340576, 1.2892029285430908, 
449, 2940595393, -127.69739532470703, -11.611709594726562, 18.69791603088379, 1.8276138305664062, -7.8636274337768555, -6.056203365325928, 2.3286027908325195, -0.21349464356899261, 1.2081081867218018, 
450, 2940603726, -127.68695831298828, -11.604277610778809, 18.684236526489258, 1.8486944437026978, -7.887228012084961, -6.034329891204834, 2.5683391094207764, -0.3135310411453247, 1.0857874155044556, 
451, 2940612059, -127.67598724365234, -11.597270965576172, 18.672983169555664, 1.8524001836776733, -7.8694844245910645, -6.0131988525390625, 2.673818588256836, -0.4566889703273773, 0.8060799241065979, 
452, 2940620392, -127.66824340820312, -11.58971881866455, 18.662818908691406, 1.86397385597229, -7.812291145324707, -6.053242206573486, 2.3305752277374268, -0.6488854289054871, 0.8474341034889221, 
453, 2940628725, -127.66421508789062, -11.583396911621094, 18.652454376220703, 1.9118815660476685, -7.8021345138549805, -6.085773944854736, 1.8623853921890259, -0.4900643229484558, 0.6717076301574707, 
454, 2940637058, -127.66278076171875, -11.577930450439453, 18.642438888549805, 1.943530797958374, -7.717136383056641, -6.079350471496582, 1.5773757696151733, -0.5107093453407288, 0.6354891061782837, 
455, 2940645391, -127.66462707519531, -11.5757417678833, 18.630584716796875, 1.9100093841552734, -7.722989082336426, -6.038594722747803, 1.1243367195129395, -0.04268611967563629, 0.39207708835601807, 
456, 2940653724, -127.66639709472656, -11.575603485107422, 18.616168975830078, 1.8740373849868774, -7.805173873901367, -6.009810924530029, 1.087503433227539, 0.2891590893268585, 0.4452778398990631, 
457, 2940662057, -127.66758728027344, -11.576485633850098, 18.602895736694336, 1.882921576499939, -7.70848274230957, -6.004117965698242, 1.1681373119354248, 0.31492704153060913, 0.20335142314434052, 
458, 2940670390, -127.6729736328125, -11.578278541564941, 18.58719253540039, 1.8543459177017212, -7.720635414123535, -6.001986503601074, 0.62032550573349, 0.5518330931663513, 0.3561915457248688, 
459, 2940678723, -127.67887115478516, -11.581283569335938, 18.570911407470703, 1.8517639636993408, -7.764418125152588, -6.015770435333252, 0.5285497307777405, 0.7440679669380188, 0.21331533789634705, 
460, 2940687056, -127.68628692626953, -11.586799621582031, 18.552921295166016, 1.8581006526947021, -7.73499870300293, -6.008079528808594, 0.3219068646430969, 1.0362110137939453, 0.16550637781620026, 
461, 2940695389, -127.69915771484375, -11.588517189025879, 18.535890579223633, 1.848981261253357, -7.796792030334473, -5.962602615356445, -0.3241993486881256, 0.7237942218780518, 0.3938060402870178, 
462, 2940703722, -127.71177673339844, -11.59281063079834, 18.52335548400879, 1.870819091796875, -7.810039043426514, -5.964978218078613, -0.1707700937986374, 0.4400397539138794, -0.10927031934261322, 
463, 2940712055, -127.7243881225586, -11.598609924316406, 18.512319564819336, 1.8657618761062622, -7.835352897644043, -5.995405673980713, -0.1492413431406021, 0.46441173553466797, -0.4269508719444275, 
464, 2940720388, -127.73751831054688, -11.6084566116333, 18.50263786315918, 1.9114112854003906, -7.748567581176758, -6.0002336502075195, -0.16174107789993286, 0.5825957655906677, -0.8396729826927185, 
465, 2940728721, -127.75927734375, -11.618487358093262, 18.49340057373047, 1.9134713411331177, -7.758281230926514, -6.015305042266846, -1.2044326066970825, 0.6061736345291138, -0.9591505527496338, 
466, 2940737054, -127.78307342529297, -11.630927085876465, 18.48383331298828, 1.9233145713806152, -7.808559417724609, -6.00353479385376, -1.4402884244918823, 0.7632657289505005, -1.093061923980713, 
467, 2940745387, -127.80281066894531, -11.64352035522461, 18.47408676147461, 1.9518052339553833, -7.757452011108398, -6.082537651062012, -0.9732512831687927, 0.8400700688362122, -1.1654349565505981, 
468, 2940753720, -127.82752227783203, -11.659161567687988, 18.459651947021484, 1.9250357151031494, -7.668454647064209, -6.054717063903809, -1.6705220937728882, 1.4494072198867798, -1.0449711084365845, 
469, 2940762053, -127.8567886352539, -11.673798561096191, 18.44051742553711, 1.9355140924453735, -7.698732376098633, -6.0166168212890625, -2.3438432216644287, 1.8658945560455322, -0.6774324178695679, 
470, 2940770386, -127.88526916503906, -11.69063949584961, 18.42007064819336, 1.9075191020965576, -7.897149562835693, -5.993551254272461, -2.2707273960113525, 2.095282793045044, -0.7228336930274963, 
471, 2940778719, -127.90421295166016, -11.709503173828125, 18.402585983276367, 1.8891348838806152, -7.916417598724365, -5.934969425201416, -1.0665384531021118, 2.0243442058563232, -1.1955317258834839, 
472, 2940787052, -127.922119140625, -11.728073120117188, 18.39140510559082, 1.9198813438415527, -7.9105610847473145, -5.969357967376709, -0.7761498093605042, 1.364342212677002, -1.5515695810317993, 
473, 2940795385, -127.93059539794922, -11.747349739074707, 18.383230209350586, 1.9332938194274902, -7.824259281158447, -6.033509731292725, 0.415757417678833, 1.1908185482025146, -1.9071077108383179, 
474, 2940803718, -127.94622039794922, -11.767468452453613, 18.376781463623047, 1.9760876893997192, -7.714341163635254, -6.063815593719482, -0.388849675655365, 1.0402069091796875, -2.0404553413391113, 
475, 2940812051, -127.96424102783203, -11.785123825073242, 18.36918830871582, 2.0039961338043213, -7.767178058624268, -6.069632053375244, -0.7143809795379639, 1.0179481506347656, -1.795250415802002, 
476, 2940820384, -127.98318481445312, -11.803373336791992, 18.360586166381836, 1.9650405645370483, -7.8677473068237305, -6.070392608642578, -0.8385460376739502, 1.102820873260498, -1.7065867185592651, 
477, 2940828717, -128.00148010253906, -11.820866584777832, 18.354108810424805, 1.9617952108383179, -7.8419108390808105, -6.069686412811279, -0.7251004576683044, 0.9062316417694092, -1.8550469875335693, 
478, 2940837050, -128.01914978027344, -11.838892936706543, 18.349695205688477, 1.9597101211547852, -7.910834789276123, -6.073973178863525, -0.5849138498306274, 0.6994991302490234, -1.986883282661438, 
479, 2940845383, -128.03294372558594, -11.856454849243164, 18.346599578857422, 1.9430887699127197, -7.902767181396484, -6.06667423248291, -0.10120183974504471, 0.5991553664207458, -2.10725736618042, 
480, 2940853716, -128.0466766357422, -11.876177787780762, 18.34377098083496, 1.950732707977295, -7.894802093505859, -6.058809280395508, -0.07040072232484818, 0.678341805934906, -2.263517141342163, 
481, 2940862049, -128.0579071044922, -11.89350700378418, 18.343164443969727, 1.980509877204895, -7.934071063995361, -6.078856945037842, 0.26587575674057007, 0.34884029626846313, -2.2651309967041016, 
482, 2940870382, -128.06118774414062, -11.910292625427246, 18.343618392944336, 1.9805874824523926, -7.971538066864014, -6.104537487030029, 1.2649078369140625, 0.15806546807289124, -2.220306158065796, 
